ORIGIN,AIRLINE,Year,flights,delayed,avg_delay,connections,pct_delayed,AIRPORT,ORIGIN_CITY,STATE,LATITUDE,LONGITUDE
SDF,Southwest Airlines Co.,2020,323,13,36.07692307692308,"['TPA', 'BWI', 'LAS', 'RSW', 'DEN', 'MDW', 'ATL', 'MCO', 'HOU', 'PHX', 'DAL', 'FLL']",4.024767801857585,Louisville International-Standiford,Louisville,KY,38.17438889,-85.736
SEA,Alaska Airlines Inc.,2020,4494,490,45.844897959183676,"['MSP', 'CMH', 'TPA', 'DTW', 'LAS', 'JNU', 'DEN', 'HNL', 'STL', 'ONT', 'SNA', 'JFK', 'ORD', 'BUR', 'SAN', 'KTN', 'SLC', 'BWI', 'TUS', 'SFO', 'AUS', 'MKE', 'KOA', 'SMF', 'FLL', 'IAD', 'DFW', 'DCA', 'IAH', 'OAK', 'BNA', 'MSY', 'SIT', 'CHS', 'RSW', 'MCI', 'LAX', 'GEG', 'SBA', 'OGG', 'DAL', 'SAT', 'OMA', 'ANC', 'IND', 'PIT', 'FAI', 'BOS', 'BOI', 'PDX', 'RNO', 'RDU', 'SJC', 'ABQ', 'PHL', 'MCO', 'OKC', 'ATL', 'PHX', 'EWR', 'LIH', 'PSP']",10.903426791277258,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,American Airlines Inc.,2020,440,51,77.94117647058823,"['MIA', 'LAX', 'PHL', 'PHX', 'DFW', 'CLT', 'ORD']",11.59090909090909,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Delta Air Lines Inc.,2020,2084,186,54.763440860215056,"['MSP', 'DTW', 'TPA', 'LAS', 'DEN', 'JNU', 'HNL', 'JFK', 'ORD', 'SAN', 'TUS', 'SFO', 'AUS', 'KOA', 'CVG', 'SMF', 'IAD', 'BNA', 'LAX', 'GEG', 'OGG', 'ANC', 'IND', 'FAI', 'BOS', 'PDX', 'RDU', 'SJC', 'ATL', 'MCO', 'PHX', 'SLC', 'LIH', 'PSP']",8.92514395393474,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Frontier Airlines Inc.,2020,55,4,44.25,"['LAS', 'DEN']",7.2727272727272725,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Hawaiian Airlines Inc.,2020,51,13,37.69230769230769,"['OGG', 'HNL']",25.49019607843137,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,JetBlue Airways,2020,68,6,54.666666666666664,"['BOS', 'LAX', 'FLL', 'LGB', 'JFK']",8.823529411764707,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,SkyWest Airlines Inc.,2020,1948,119,66.9327731092437,"['MSP', 'LAS', 'DEN', 'ONT', 'EUG', 'SNA', 'BZN', 'RDM', 'BUR', 'PSC', 'KTN', 'SAN', 'TUS', 'HDN', 'SFO', 'AUS', 'MKE', 'SMF', 'OAK', 'SIT', 'FCA', 'MCI', 'STS', 'LAX', 'GEG', 'SBA', 'SBP', 'DAL', 'OMA', 'FAT', 'FAI', 'BOI', 'PDX', 'MFR', 'RNO', 'SJC', 'ABQ', 'JAC', 'PHX', 'SLC', 'PSP']",6.108829568788502,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Southwest Airlines Co.,2020,693,32,47.15625,"['OAK', 'SAN', 'RNO', 'LAS', 'DEN', 'STL', 'SJC', 'MDW', 'GEG', 'PHX', 'SMF']",4.617604617604617,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,Spirit Air Lines,2020,58,2,123.0,"['LAS', 'PHX', 'PDX']",3.4482758620689653,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SEA,United Air Lines Inc.,2020,479,26,66.3076923076923,"['SFO', 'DEN', 'LAX', 'EWR', 'IAD', 'IAH', 'ORD']",5.427974947807933,Seattle-Tacoma Intl,Seattle,WA,47.44898194,-122.3093131
SFB,Allegiant Air,2020,943,110,70.33636363636364,"['ROA', 'ICT', 'GFK', 'OGS', 'MFE', 'GSO', 'CID', 'HGR', 'FAR', 'SHV', 'EVV', 'ABE', 'GPT', 'ROC', 'CKB', 'BMI', 'DSM', 'ELM', 'ELP', 'SWF', 'RFD', 'MEM', 'OWB', 'MLI', 'TOL', 'RIC', 'SDF', 'SBN', 'MDT', 'CLE', 'TRI', 'AUS', 'HTS', 'CVG', 'PBG', 'AVL', 'TUL', 'IAG', 'SCE', 'BNA', 'PSM', 'MCI', 'TVC', 'DAY', 'FWA', 'SAT', 'OMA', 'USA', 'SGF', 'BIS', 'PIT', 'IND', 'TYS', 'ATW', 'GRR', 'GSP', 'SYR', 'ORF', 'LIT', 'RDU', 'PIA', 'LEX', 'BLV', 'ABQ', 'OKC', 'ALB', 'BGR', 'CHA', 'LCK', 'FSD', 'XNA', 'FNT', 'SJU']",11.664899257688228,Orlando Sanford,Orlando,FL,28.77764,-81.23748944
SFO,Alaska Airlines Inc.,2020,734,78,49.243589743589745,"['TPA', 'LAS', 'HNL', 'SEA', 'JFK', 'ORD', 'SAN', 'AUS', 'KOA', 'FLL', 'IAD', 'DCA', 'LAX', 'OGG', 'BOS', 'PDX', 'MCO', 'PHX', 'EWR', 'MSY']",10.626702997275205,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,American Airlines Inc.,2020,741,49,139.9591836734694,"['MIA', 'LAX', 'PHL', 'PHX', 'DFW', 'CLT', 'JFK', 'ORD']",6.612685560053981,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Delta Air Lines Inc.,2020,807,57,49.333333333333336,"['MSP', 'BOS', 'DTW', 'LAX', 'ATL', 'CVG', 'SLC', 'SEA', 'JFK']",7.063197026022305,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Frontier Airlines Inc.,2020,105,7,40.42857142857143,"['LAS', 'DEN', 'AUS', 'ATL', 'PHX']",6.666666666666667,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Hawaiian Airlines Inc.,2020,72,10,37.6,"['OGG', 'HNL']",13.88888888888889,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,JetBlue Airways,2020,296,16,49.5,"['BOS', 'EWR', 'BDL', 'LAX', 'SMF', 'FLL', 'LGB', 'JFK']",5.405405405405405,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,SkyWest Airlines Inc.,2020,3072,264,68.17045454545455,"['MSP', 'MSO', 'LAS', 'ONT', 'STL', 'EUG', 'SNA', 'SEA', 'BZN', 'RDM', 'PAE', 'OTH', 'BUR', 'SAN', 'PSC', 'MMH', 'TUS', 'HDN', 'AUS', 'SMF', 'DFW', 'RAP', 'MRY', 'ACV', 'FCA', 'MCI', 'STS', 'LAX', 'GEG', 'SBA', 'SBP', 'DAL', 'SAT', 'MTJ', 'OMA', 'FAT', 'ASE', 'BOI', 'SUN', 'BFL', 'PDX', 'MFR', 'RNO', 'EGE', 'MSN', 'ABQ', 'JAC', 'RDD', 'OKC', 'PHX', 'SLC', 'XNA', 'PSP']",8.59375,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,Southwest Airlines Co.,2020,869,40,48.725,"['BUR', 'SAN', 'LAS', 'DEN', 'ONT', 'STL', 'MDW', 'LAX', 'PHX', 'DAL']",4.602991944764097,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SFO,United Air Lines Inc.,2020,2552,212,54.259433962264154,"['MSP', 'CMH', 'DTW', 'TPA', 'LAS', 'DEN', 'EWR', 'HNL', 'STL', 'EUG', 'SNA', 'SEA', 'ORD', 'BUR', 'SAN', 'MIA', 'BWI', 'AUS', 'CLE', 'KOA', 'CVG', 'SMF', 'FLL', 'IAD', 'DCA', 'IAH', 'BNA', 'MSY', 'LAX', 'SBA', 'OGG', 'IND', 'PIT', 'BOS', 'PDX', 'MFR', 'RNO', 'RDU', 'PHL', 'MCO', 'ATL', 'PHX', 'SLC', 'LIH', 'PSP']",8.307210031347962,San Francisco International,San Francisco,CA,37.61900194,-122.3748433
SGF,Allegiant Air,2020,93,14,85.28571428571429,"['VPS', 'LAS', 'LAX', 'PIE', 'SFB', 'AZA']",15.053763440860216,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,Endeavor Air Inc.,2020,107,6,32.5,['ATL'],5.607476635514018,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,Envoy Air,2020,356,60,48.55,"['ORD', 'CLT', 'DFW']",16.853932584269664,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,ExpressJet Airlines LLC d/b/a aha!,2020,7,1,150.0,['IAH'],14.285714285714285,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,PSA Airlines Inc.,2020,9,0,,['CLT'],0.0,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGF,SkyWest Airlines Inc.,2020,100,17,81.47058823529412,"['DEN', 'IAH', 'DFW', 'ORD']",17.0,Springfield-Branson Regional,Springfield,MO,37.24432611,-93.38685806
SGU,SkyWest Airlines Inc.,2020,274,22,119.81818181818181,"['DEN', 'LAX', 'PHX', 'DFW', 'SLC']",8.02919708029197,St George Muni,St George,UT,37.09058333,-113.5930556
SHD,SkyWest Airlines Inc.,2020,67,5,221.0,"['IAD', 'ORD']",7.462686567164178,Shenandoah Valley Regional,Staunton/Harrisonburg,VA,38.26384333,-78.89643806
SHR,SkyWest Airlines Inc.,2020,52,13,67.38461538461539,"['GCC', 'RIW', 'DEN']",25.0,Sheridan County,Sheridan,WY,44.76919556,-106.9802794
SHV,Allegiant Air,2020,12,1,31.0,"['LAS', 'SFB', 'VPS']",8.333333333333332,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,Endeavor Air Inc.,2020,111,11,52.63636363636363,['ATL'],9.90990990990991,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,Envoy Air,2020,101,20,74.25,"['CLT', 'DFW']",19.801980198019802,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,ExpressJet Airlines LLC d/b/a aha!,2020,52,6,51.166666666666664,"['DEN', 'IAH']",11.538461538461538,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,PSA Airlines Inc.,2020,67,9,111.33333333333333,['CLT'],13.432835820895523,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SHV,SkyWest Airlines Inc.,2020,116,16,47.75,"['ATL', 'DEN', 'IAH', 'DFW']",13.793103448275861,Shreveport Regional,Shreveport,LA,32.4466275,-93.82559833
SIT,Alaska Airlines Inc.,2020,65,10,46.7,"['SEA', 'JNU', 'KTN']",15.384615384615385,Sitka,Sitka,AK,57.04713806,-135.3615983
SIT,SkyWest Airlines Inc.,2020,9,0,,['SEA'],0.0,Sitka,Sitka,AK,57.04713806,-135.3615983
SJC,Alaska Airlines Inc.,2020,224,14,36.714285714285715,"['SAN', 'PDX', 'LAS', 'AUS', 'HNL', 'KOA', 'OGG', 'EWR', 'SEA', 'LIH']",6.25,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,American Airlines Inc.,2020,223,12,92.58333333333333,"['LAX', 'ORD', 'PHX', 'DFW']",5.381165919282512,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Delta Air Lines Inc.,2020,202,22,79.31818181818181,"['MSP', 'DTW', 'LAS', 'ATL', 'SLC', 'SEA', 'JFK']",10.891089108910892,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Frontier Airlines Inc.,2020,13,2,58.5,"['LAS', 'PHX']",15.384615384615385,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Hawaiian Airlines Inc.,2020,27,2,27.0,"['OGG', 'HNL']",7.4074074074074066,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,JetBlue Airways,2020,23,3,30.333333333333332,"['BOS', 'LGB', 'JFK']",13.043478260869565,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Mesa Airlines Inc.,2020,2,0,,['IAH'],0.0,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,SkyWest Airlines Inc.,2020,510,24,89.16666666666667,"['BOI', 'SAN', 'PDX', 'LAS', 'DEN', 'LAX', 'GEG', 'SNA', 'SLC', 'SEA', 'IAH']",4.705882352941177,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,Southwest Airlines Co.,2020,2204,81,41.17283950617284,"['LAS', 'DEN', 'ONT', 'HNL', 'STL', 'SNA', 'SEA', 'BUR', 'SAN', 'BWI', 'TUS', 'AUS', 'KOA', 'HOU', 'FLL', 'BNA', 'MDW', 'LAX', 'GEG', 'OGG', 'DAL', 'LGB', 'BOI', 'PDX', 'RNO', 'ABQ', 'MCO', 'PHX', 'SLC', 'LIH']",3.6751361161524496,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJC,United Air Lines Inc.,2020,73,4,20.0,"['DEN', 'IAH', 'ORD']",5.47945205479452,San Jose International,San Jose,CA,37.36186194,-121.9290089
SJT,Envoy Air,2020,134,21,34.19047619047619,['DFW'],15.671641791044777,San Angelo Regional /Mathis,San Angelo,TX,31.35775,-100.4963056
SJT,SkyWest Airlines Inc.,2020,3,0,,['DFW'],0.0,San Angelo Regional /Mathis,San Angelo,TX,31.35775,-100.4963056
SJU,Allegiant Air,2020,6,1,48.0,['SFB'],16.666666666666664,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,American Airlines Inc.,2020,280,23,83.65217391304348,"['MIA', 'PHL', 'DFW', 'CLT', 'ORD']",8.214285714285714,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,Delta Air Lines Inc.,2020,197,8,34.25,"['ATL', 'MSP', 'DTW', 'JFK']",4.060913705583756,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,Frontier Airlines Inc.,2020,139,17,55.1764705882353,"['TPA', 'MIA', 'RDU', 'PHL', 'MCO', 'ATL', 'EWR', 'ORD']",12.23021582733813,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,JetBlue Airways,2020,716,134,58.3134328358209,"['BOS', 'TPA', 'STT', 'EWR', 'BDL', 'RDU', 'PHL', 'MCO', 'FLL', 'DCA', 'JFK']",18.71508379888268,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,Southwest Airlines Co.,2020,299,14,32.714285714285715,"['TPA', 'BWI', 'MDW', 'MCO', 'HOU', 'FLL']",4.682274247491638,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,Spirit Air Lines,2020,281,28,38.964285714285715,"['BOS', 'TPA', 'BWI', 'EWR', 'PHL', 'MCO', 'FLL']",9.9644128113879,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SJU,United Air Lines Inc.,2020,161,25,54.88,"['STT', 'EWR', 'IAD', 'IAH', 'ORD']",15.527950310559005,Luis Munoz Marin International,San Juan,PR,18.43941667,-66.00183333
SLC,Alaska Airlines Inc.,2020,46,5,89.0,"['SEA', 'PDX']",10.869565217391305,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,American Airlines Inc.,2020,312,34,100.41176470588235,"['PHL', 'PHX', 'DFW', 'CLT', 'ORD']",10.897435897435898,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,Delta Air Lines Inc.,2020,3921,406,51.7807881773399,"['MSP', 'CMH', 'DTW', 'TPA', 'MSO', 'LAS', 'DEN', 'STL', 'ONT', 'HNL', 'SNA', 'CLT', 'SEA', 'BZN', 'JFK', 'ORD', 'BUR', 'MEM', 'SAN', 'BWI', 'SFO', 'AUS', 'CLE', 'MKE', 'CVG', 'SMF', 'DFW', 'IAD', 'FLL', 'PSP', 'DCA', 'IAH', 'OAK', 'BNA', 'FCA', 'MCI', 'LAX', 'GEG', 'BIL', 'OGG', 'SAT', 'ANC', 'LGB', 'IND', 'PIT', 'BOI', 'BOS', 'PDX', 'RNO', 'RDU', 'SJC', 'ABQ', 'ATL', 'MCO', 'JAC', 'PHL', 'PHX', 'EWR', 'MSY']",10.354501402703391,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,Envoy Air,2020,1,0,,['ORD'],0.0,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,ExpressJet Airlines LLC d/b/a aha!,2020,1,0,,['ORD'],0.0,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,Frontier Airlines Inc.,2020,116,9,66.33333333333333,"['LAS', 'DEN', 'AUS', 'ATL', 'PHX']",7.758620689655173,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,JetBlue Airways,2020,123,15,72.2,"['BOS', 'LAX', 'MCO', 'FLL', 'BZN', 'LGB', 'JFK']",12.195121951219512,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,Mesa Airlines Inc.,2020,16,1,60.0,"['IAH', 'PHX']",6.25,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,Republic Airline,2020,5,0,,"['IAH', 'ORD']",0.0,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,SkyWest Airlines Inc.,2020,4057,349,53.35816618911175,"['CDC', 'MSO', 'IDA', 'LAS', 'DEN', 'STL', 'EKO', 'EUG', 'ONT', 'SNA', 'SGU', 'DSM', 'BZN', 'SEA', 'RDM', 'ORD', 'BUR', 'CPR', 'HLN', 'PSC', 'MEM', 'SAN', 'TUS', 'SFO', 'AUS', 'MKE', 'SMF', 'PIH', 'TUL', 'RAP', 'IAH', 'OAK', 'FCA', 'MCI', 'TWF', 'LAX', 'GEG', 'SBA', 'WYS', 'BIL', 'SAT', 'OMA', 'LGB', 'FAT', 'LWS', 'ASE', 'BOI', 'SUN', 'COS', 'PDX', 'GTF', 'MFR', 'RNO', 'EGE', 'SJC', 'MSN', 'ABQ', 'OKC', 'JAC', 'COD', 'GJT', 'PHX', 'PSP', 'BTM']",8.60241557801331,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,Southwest Airlines Co.,2020,778,48,35.5,"['OAK', 'BUR', 'BNA', 'SAN', 'BWI', 'LAS', 'DEN', 'STL', 'SJC', 'MDW', 'LAX', 'HOU', 'DAL', 'SMF', 'PHX']",6.169665809768637,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLC,United Air Lines Inc.,2020,150,14,121.21428571428571,"['SFO', 'DEN', 'EWR', 'IAH', 'ORD']",9.333333333333334,Salt Lake City Intl,Salt Lake City,UT,40.78838778,-111.9777731
SLN,SkyWest Airlines Inc.,2020,66,7,105.28571428571429,"['HYS', 'DEN', 'ORD']",10.606060606060606,Salina Municipal,Salina,KS,38.7914825,-97.65060333
SMF,Alaska Airlines Inc.,2020,64,7,44.714285714285715,"['KOA', 'SEA', 'OGG', 'PDX']",10.9375,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,American Airlines Inc.,2020,273,27,111.44444444444444,"['ORD', 'CLT', 'PHX', 'DFW']",9.89010989010989,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,Delta Air Lines Inc.,2020,243,17,83.29411764705883,"['MSP', 'DTW', 'ATL', 'SLC', 'SEA']",6.995884773662551,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,Frontier Airlines Inc.,2020,31,6,43.166666666666664,"['LAS', 'DEN']",19.35483870967742,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,Hawaiian Airlines Inc.,2020,40,3,33.333333333333336,"['OGG', 'HNL']",7.5,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,JetBlue Airways,2020,30,5,31.0,"['SFO', 'LGB', 'JFK']",16.666666666666664,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,Republic Airline,2020,1,0,,['DEN'],0.0,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,SkyWest Airlines Inc.,2020,498,53,102.64150943396227,"['BOI', 'SAN', 'PDX', 'SFO', 'DEN', 'LAX', 'PHX', 'SLC', 'SEA', 'IAH']",10.642570281124499,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,Southwest Airlines Co.,2020,2035,79,40.835443037974684,"['LAS', 'DEN', 'ONT', 'STL', 'HNL', 'SNA', 'SEA', 'BUR', 'SAN', 'BWI', 'AUS', 'HOU', 'MDW', 'LAX', 'GEG', 'OGG', 'DAL', 'LGB', 'BOI', 'PDX', 'PHX', 'SLC']",3.882063882063882,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,Spirit Air Lines,2020,60,6,44.666666666666664,['LAS'],10.0,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMF,United Air Lines Inc.,2020,149,5,59.8,"['IAD', 'DEN', 'IAH', 'ORD']",3.3557046979865772,Sacramento International,Sacramento,CA,38.69542167,-121.5907669
SMX,Allegiant Air,2020,18,1,18.0,['LAS'],5.555555555555555,Santa Maria Pub/Capt G Allan Hancock,Santa Maria,CA,34.89924833,-120.4575825
SNA,Alaska Airlines Inc.,2020,143,13,50.15384615384615,"['SEA', 'PDX']",9.090909090909092,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,American Airlines Inc.,2020,391,31,55.645161290322584,"['ORD', 'PHX', 'DFW']",7.928388746803069,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,Delta Air Lines Inc.,2020,240,34,108.05882352941177,"['SLC', 'MSP', 'DTW', 'ATL']",14.166666666666666,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,Frontier Airlines Inc.,2020,60,4,49.75,"['LAS', 'DEN']",6.666666666666667,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,SkyWest Airlines Inc.,2020,309,28,53.535714285714285,"['SFO', 'LAS', 'DEN', 'SJC', 'STS', 'SLC', 'SEA']",9.06148867313916,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,Southwest Airlines Co.,2020,1029,27,50.22222222222222,"['OAK', 'BNA', 'LAS', 'DEN', 'SJC', 'HOU', 'PHX', 'SMF', 'DAL']",2.623906705539359,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,Spirit Air Lines,2020,3,0,,"['OAK', 'LAS']",0.0,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SNA,United Air Lines Inc.,2020,263,9,49.44444444444444,"['SFO', 'DEN', 'EWR', 'IAH', 'ORD']",3.4220532319391634,John Wayne /Orange Co,Santa Ana,CA,33.67565861,-117.8682225
SPI,Allegiant Air,2020,13,3,146.66666666666666,['PGD'],23.076923076923077,Capital,Springfield,IL,39.84395194,-89.67761861
SPI,Envoy Air,2020,29,8,67.125,['DFW'],27.586206896551722,Capital,Springfield,IL,39.84395194,-89.67761861
SPI,SkyWest Airlines Inc.,2020,42,5,117.6,"['ORD', 'DFW']",11.904761904761903,Capital,Springfield,IL,39.84395194,-89.67761861
SPS,Envoy Air,2020,74,11,94.81818181818181,['DFW'],14.864864864864865,Sheppard AFB/Wichita Falls Municipal,Wichita Falls,TX,33.98879611,-98.49189333
SRQ,Allegiant Air,2020,202,32,80.53125,"['ABE', 'DSM', 'RFD', 'BWI', 'RIC', 'MDT', 'SBN', 'SDF', 'CLE', 'CVG', 'AVL', 'BNA', 'FWA', 'PIT', 'IND', 'TYS', 'GRR', 'SYR', 'BLV', 'LCK', 'FNT']",15.841584158415841,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,American Airlines Inc.,2020,58,3,59.333333333333336,"['PHL', 'CLT', 'DCA', 'DFW']",5.172413793103448,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,Delta Air Lines Inc.,2020,179,12,90.66666666666667,"['LGA', 'MSP', 'DTW', 'ATL']",6.70391061452514,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,Endeavor Air Inc.,2020,1,1,80.0,['MSP'],100.0,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,Envoy Air,2020,55,7,37.42857142857143,"['ORD', 'DCA', 'DFW']",12.727272727272727,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,Frontier Airlines Inc.,2020,26,3,63.0,"['TTN', 'CLE', 'PHL', 'MCO', 'CVG', 'ORD']",11.538461538461538,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,JetBlue Airways,2020,35,8,136.625,"['MCO', 'BOS', 'JFK']",22.857142857142858,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,Mesa Airlines Inc.,2020,27,3,207.33333333333334,['IAD'],11.11111111111111,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,PSA Airlines Inc.,2020,112,14,72.78571428571429,"['PHL', 'CLT']",12.5,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,Republic Airline,2020,84,11,121.54545454545455,"['LGA', 'BOS', 'PHL', 'EWR', 'IAD', 'CLT', 'DCA', 'ORD']",13.095238095238097,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,SkyWest Airlines Inc.,2020,26,4,425.5,['ORD'],15.384615384615385,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
SRQ,United Air Lines Inc.,2020,48,5,51.2,"['EWR', 'ORD']",10.416666666666668,Sarasota Bradenton International,Sarasota,FL,27.39533333,-82.55411111
STC,Allegiant Air,2020,15,4,61.0,"['PGD', 'AZA']",26.666666666666668,St Cloud Regional,St Cloud,MN,45.54532417,-94.05833667
STL,Alaska Airlines Inc.,2020,37,3,148.66666666666666,"['SEA', 'IND']",8.108108108108109,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,American Airlines Inc.,2020,444,62,70.08064516129032,"['MIA', 'LAX', 'PHL', 'PHX', 'DFW', 'CLT', 'ORD']",13.963963963963963,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,Delta Air Lines Inc.,2020,282,21,70.80952380952381,"['LGA', 'MSP', 'DTW', 'ATL', 'SLC']",7.446808510638298,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,Endeavor Air Inc.,2020,130,11,105.0,"['LGA', 'MSP', 'DTW', 'CVG']",8.461538461538462,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,Envoy Air,2020,59,8,52.25,"['ORD', 'DCA', 'DFW']",13.559322033898304,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,ExpressJet Airlines LLC d/b/a aha!,2020,67,10,83.1,"['EWR', 'DEN', 'IAH', 'ORD']",14.925373134328357,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,Frontier Airlines Inc.,2020,81,12,41.083333333333336,"['MCO', 'LAS', 'DEN']",14.814814814814813,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,Mesa Airlines Inc.,2020,46,7,95.57142857142857,"['IAD', 'IAH', 'PHX', 'DFW']",15.217391304347828,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,PSA Airlines Inc.,2020,97,11,48.36363636363637,"['PHL', 'CLT', 'DCA']",11.34020618556701,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
STL,Republic Airline,2020,227,18,86.16666666666667,"['LGA', 'DTW', 'MIA', 'DEN', 'PHL', 'EWR', 'IAD', 'CLT', 'DCA', 'ORD']",7.929515418502203,Lambert-St Louis International,St Louis,MO,38.74768694,-90.35998972
